0.6639614571163693,0.13435704921486985,0.008482310458759974,0.26274715743256594,0.6411733750565359,0.8428040003229316,0.8567668156152034,0.7674007221626955,0.679958542013156,0.6436338719928296,0.6528276819206917,0.6804048937171493,0.7039997470982048,0.7169983127577696,0.7199384080695972,0.7203721618559131,0.724922948002449,0.7318460735481248,0.7392859790402507,0.7473745424755314,0.754989027203186,0.7633667017288657,0.7719042808065526,0.7780756658910865,0.7839834492660891,0.7895745647431778,0.7980292919016551,0.8085012318466247,0.8180550771172096,0.8253337041514424,0.8294400601754597,0.8313208779821488,0.834370562524874,0.8370159737484205,0.8348696401588898,0.8287635138344829,0.8185532985229161,0.8029334503631618,0.7826328947853859,0.7609741958902035,0.7481418378711093,0.7499178337874897,0.7621356958601467,0.7815556499406747,0.8072015316019525,0.8340333991599177,0.8556966332118956,0.8732075579635392,0.886088374661719,0.8968350330101182,0.9049983137580944,0.9117836981746363,0.9183929255526918,0.9245046178125153,0.9306721350886574,0.9348227299306038,0.9374429774287998,0.939823562109307,0.9432541845688264,0.9476306656224316,0.9512525383894326,0.9530452826060026,0.9548098071539722,0.9593883896437393,0.9666008636345182,0.9741611651827768,0.9796186341590314,0.9829874099419842,0.9882409475723253,0.9959488194681412,1.004276822738893,1.0132189730430474,1.0184512445790128,1.0183129744799078,1.0183778435328426,1.024527432115119,1.0369380385849487,1.0506852230330148,1.0577018498415836,1.0584099864688143,1.0587712840966774,1.0609095588409203,1.066208864444201,1.0747615811956313,1.082696104313281,1.0887286048869582,1.0939820597422623,1.0972981820548258,1.0990701738928677,1.1038385639459918,1.115259395118477,1.1291706516573259,1.1369474080467252,1.136005462942549,1.1350381441869635,1.1412502129051902,1.1500135874284345,1.154128082916869,1.1573228885324118,1.1638454250161563,1.1712014549446783,1.1791367958050087,1.1887036220999283,1.2035025125544092,1.221340872253502,1.2372904783446248,1.2528146727532412,1.2698279747573256,1.2804379556935268,1.273024355157362,1.2513373562283219,1.2200034809483988,1.1886777307743472,1.160208230059916,1.1503496848279502,1.1635765063809989,1.190778671809329,1.2290038013754665,1.2759578916641305,1.3681288998412517,1.5332594059635105,1.765568781432468,1
0.6226361451805871,0.10237698690937672,0.020228886776021564,0.31181859945164975,0.7060526644565589,0.9424428678320815,0.9422150685892263,0.8245043644150518,0.7183194541157175,0.6767891736316002,0.6907527734723795,0.722760107881543,0.7434606974503203,0.7577641077265524,0.7702863633071751,0.7756221092432055,0.7838237897807747,0.7991677272405061,0.8097186352281074,0.8132160716696041,0.8205883131279704,0.8210941848272449,0.815486040089717,0.8249601655074751,0.8582467943053648,0.8799454108734547,0.8805110850445175,0.8799714845039233,0.8866952006178983,0.8994562277356215,0.9086398713505742,0.9144283765016709,0.9151764330220179,0.9022352854597944,0.8951679536722559,0.9141023500541282,0.9266374746968756,0.9124762396508874,0.9053810114978492,0.9160556167582713,0.9141011511999388,0.907171266273301,0.9139333211193545,0.9325607185059146,0.955418528701387,0.9652521111593623,0.971784865684757,0.9957443017645893,1.0280378420092535,1.0469106405449768,1.053008917470285,1.0577379202656105,1.0582215929187222,1.0573655773415418,1.0664311622595088,1.078565256530379,1.0838948769345476,1.0780528809131498,1.0731841077249034,1.079514669714679,1.0922804933225398,1.1058427106702011,1.1201070319180038,1.1371487392181998,1.1467786689335784,1.1420388831431554,1.136817822980959,1.1434693856756637,1.1553655948098736,1.1645440893822852,1.1726981257603912,1.187855168532254,1.2164426725970212,1.2463198103705544,1.2632481579597914,1.2617688012616823,1.2611617148972,1.2756022349885552,1.3099218719839705,1.3415074214175142,1.3368607049229764,1.3051732431966365,1.26579201576327,1.2316470369235926,1.2325450359194599,1.2441115076862732,1.2418897232332369,1.2380913830849691,1.2625137651556466,1.3446384050525426,1.4907528875219915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7321768989440389,0.17562926627084732,0.0013552265360070369,0.2574761644334698,0.6882351034420665,0.9571542763077557,0.9833353453433965,0.8624165157204808,0.7513161706495082,0.6932598520863822,0.6984806215898492,0.726230638368764,0.7546116197712596,0.7755562456263436,0.7870451831119739,0.7925269048676665,0.7984254660381833,0.8037899707361553,0.8086577450407526,0.8161213411614421,0.8263282699080967,0.8374256344602413,0.845680329259696,0.855968435699477,0.8675786324744443,0.8772811215943144,0.8831960005696031,0.8893402549889498,0.9007162842792076,0.9086916285381703,0.9063103975933192,0.8988898024800733,0.8908081890311182,0.8852094446421148,0.8794095970818858,0.875502615300525,0.8737511584233101,0.866113082074809,0.8608618543364951,0.859561296394301,0.8629574247706355,0.8735702560150438,0.8852770632228472,0.9064319739258947,0.9359527763495791,0.9669448493320528,0.9880112914061374,1.0033773998138247,1.0169730077211017,1.0270074992547211,1.0275410545136476,1.0212729799530083,1.0216073479695778,1.031517138106704,1.0396168358225188,1.0409267425917048,1.0383162726615756,1.0418954129590472,1.0483007619716025,1.0517294718491854,1.060195009377574,1.0742203116555398,1.0836116721695104,1.08357666250711,1.0828225543303054,1.0844871177063409,1.0923355943043405,1.1111624767541008,1.1356011503814187,1.1449297804426655,1.1349150525479228,1.1186740547892036,1.1220884057941716,1.1428265212270308,1.1644212213025504,1.1812760997148801,1.1866507176062897,1.1837599333301196,1.1852481068967367,1.1907416541038338,1.1950024353070343,1.2026151026159755,1.2162931278500084,1.2299004325065588,1.238578106492478,1.2412367767779255,1.2433287149492762,1.2516599738789267,1.2605164973806464,1.269155081256435,1.2891815641646733,1.3146252574898307,1.3350228460873403,1.3491430000705957,1.3570284901476346,1.353718135194574,1.338941229486831,1.319569751273281,1.3002079753174647,1.283374525373953,1.2813590053349297,1.2923848669351885,1.313948463197296,1.3454717288888758,1.3848619254968928,1.4368154040904746,1.4979497213288409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6484407737721852,0.09521806084058594,0.01638237481852736,0.31710260178540856,0.722442606229111,0.9456735734576557,0.9443242392426526,0.8235402180101665,0.7046102644429388,0.6706096636170469,0.6761431090985575,0.6929139609689157,0.7219278239323957,0.7553253577686931,0.7697219849195048,0.7673323755873338,0.7666658294455757,0.7743462057917362,0.7884798747408368,0.8092948990079308,0.823742145808378,0.8249115615159287,0.8222498608381077,0.8248372552723633,0.8343512792200456,0.8484849617387755,0.8695256820033465,0.8797483493777508,0.8751889266796258,0.8831236489836255,0.9022064094877656,0.9053635388276394,0.8903076160220075,0.878127127051054,0.8754159307715177,0.8723088354273852,0.855980499606099,0.8359550215858316,0.8202616567658016,0.8239517625542061,0.8499504204502437,0.8740433878078006,0.8858822701430792,0.898154277054187,0.9204157706705446,0.9401617393732962,0.9628537690275156,0.9873535624280433,0.9983602446374982,0.9928918456989976,0.990546773304074,1.0071670037513187,1.028717724211644,1.039327675176949,1.0412545325949547,1.0388720812225367,1.0341626068097154,1.0373631149199543,1.0444125134672009,1.0429771172032423,1.0551385524119954,1.0766635871541774,1.0741823738147869,1.0552318411143302,1.0535582062577598,1.0915814778948694,1.1312036013294384,1.1203907502192973,1.0758935687483722,1.0663750940083092,1.1021310106429936,1.14706595018104,1.1750790452093176,1.1833543572644403,1.1784875710443319,1.1610193737343442,1.1518495933790749,1.164270692570369,1.1790522753254487,1.1859001318486808,1.191526467311286,1.2147783477729348,1.2377234793176444,1.2569351024348967,1.2770552684157523,1.2896796914850064,1.304991432411679,1.3121570195119718,1.303682057044057,1.281076926766668,1.2541955542437628,1.2501646067106076,1.2474211989329353,1.2258247207700432,1.2103973488000523,1.2160189834926893,1.2523315596439408,1.3296014630706245,1.432024635546126,1.5319904383340344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7652400747137004,0.163932467016133,0.00391817425931204,0.25736843253635877,0.6761230149571136,0.9395661107473978,0.9726148665965081,0.8713179777511051,0.7454513949314612,0.666419143886327,0.6663910502179025,0.712214099762954,0.7486592832940894,0.7582400508335372,0.7624106242086591,0.7782256785197483,0.8028917940421433,0.8101080142092794,0.7903554305965175,0.7710365814989284,0.7790766377617082,0.8084459298233362,0.8398544989811407,0.8545854112326549,0.861153091970732,0.8698966256168263,0.866530667336105,0.8509774673300654,0.8579823174371954,0.8950483841159347,0.9317892557950701,0.9272142060238471,0.8991337016302945,0.8771276899005895,0.8684606955064922,0.8595917287392201,0.8569812053912853,0.8699342007340535,0.8754317306397276,0.8587900359002516,0.8547644940859411,0.8789178097958807,0.8877802584116538,0.8731388480173041,0.8743373720827033,0.9013081624942275,0.9384614190251203,0.963847449317992,0.985138107575487,1.001452368538716,1.0022642608370602,1.0037745289406328,1.0247288245149122,1.0459884972912805,1.0465625160474565,1.0310873269228604,1.0260203300140636,1.0299493509063438,1.0347263805932367,1.0442270324795238,1.0558219429886044,1.055458766311423,1.0441898509468344,1.0455005437455367,1.0651526139204064,1.086680154979622,1.087684562459603,1.0872366684201973,1.0916259077605819,1.1021413211830187,1.118264496376497,1.1347432671032178,1.1513314910476218,1.1556518968920366,1.145344909961079,1.1346603733578564,1.1469814782376584,1.1666851000731024,1.1862393630234978,1.2096502143145735,1.2195062480242291,1.190521072136455,1.1684928645802284,1.1714716786124872,1.1963741673664798,1.2363217494073155,1.262445992631673,1.2685149558498305,1.2747013282868418,1.2741679790143656,1.2581964010996398,1.2462916702037075,1.256045775803052,1.2834215330580045,1.3096387689975564,1.312019670903187,1.3023788563864322,1.2975766643068198,1.304635599787607,1.322718607808771,1.339961258367963,1.3571715754436835,1.3773060612963544,1.397661120139943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7001065437459281,0.14797069164863316,0.021002746377972555,0.295616590056434,0.7009914111003143,0.9233421044894949,0.931629678556158,0.8292413339409296,0.7391622527543905,0.6888052898793725,0.6805255353435726,0.7133412477206901,0.7588415287749374,0.7728183324495377,0.7658034530516115,0.7617698249325945,0.7707605783399213,0.7888229819723396,0.8034354031776921,0.8110836137851255,0.8193906673507505,0.8289114994786471,0.8415601830374011,0.8503762570618917,0.8459839459260213,0.8526199513200406,0.8787988339247572,0.8983940985327414,0.8989451912989167,0.8938236931746892,0.8969433507853044,0.9013354311495001,0.8966982197005954,0.8840704060767923,0.8616032159838057,0.8483702410935645,0.8475392201961259,0.8487253026357731,0.8600851612414235,0.8704585164532841,0.8684865158141751,0.8645297360289059,0.8750206480884174,0.8971083941199445,0.9184540927422169,0.9500547159876708,0.9893896091055854,1.0137705961038153,1.0151662602705043,1.0130976876499471,1.0110610331594212,1.0011033060223342,1.006181777409047,1.0232555076436778,1.0318706589381934,1.0365057289048625,1.0513126368218335,1.0564028581299043,1.040588335884098,1.0240044512143007,1.0291384023105727,1.0595767476277438,1.0879124434790615,1.0853907619193606,1.0681112092075247,1.063723088862339,1.086722953191189,1.1119238136652145,1.1317083384766748,1.1444067472923365,1.138228218579428,1.1226565638054815,1.1316518423757242,1.1560363904664945,1.1725590372445764,1.184660425007724,1.200674005548713,1.1942365489236968,1.1615092325302827,1.1513863347774664,1.174517621735498,1.2075951432336327,1.2339700402799694,1.2423389157262752,1.2458900068779653,1.2611239758361648,1.281378391038974,1.2911953937562344,1.2897079557953555,1.2914487075427514,1.293784456543863,1.3095443584536566,1.3308461810119694,1.3331811026499485,1.3088322023326353,1.2730261116818293,1.2416446610683833,1.2178104036854067,1.2137475179899544,1.2513509221078107,1.3447918104114889,1.4548336900002843,1.5482728497194287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.754159840613007,0.1701617141764807,0.0,0.24462343984363422,0.6752921596942855,0.951814120077732,0.9546305767909211,0.8390613415684468,0.7439167519415043,0.6933600733618039,0.6804625162277909,0.6841359077771179,0.7095337789400018,0.7406074116702204,0.7448657436374815,0.7386841350631266,0.7541747538874564,0.7546816537336167,0.7468663324758028,0.7839036887805174,0.8353609160272679,0.8398645085134311,0.8165090306486693,0.8178446792605994,0.8448876012887708,0.8701366039448334,0.8588405530966529,0.8193770660383581,0.803706336535003,0.8348719226534601,0.8862358539451762,0.9401965013100949,0.9764242191758166,0.939314277763234,0.8414249515565411,0.7769652581674688,0.7768908088691417,0.8001800636122309,0.8191835426503,0.8413927777010795,0.8460940812078994,0.8258302812957283,0.8071986026404333,0.835038137370496,0.8759928760862615,0.904594400802228,0.9266874288285418,0.9730161061029425,1.012658109260202,1.0101335654313575,0.9821901050742016,0.9628180968780848,0.9778953118538012,1.0092239703360368,1.0549902834527054,1.061491128736897,1.0146397186778813,0.9556641500150751,0.964944184635944,1.0245458725103451,1.0559918839023272,1.0380873871931886,1.0210121676457924,1.0280221525321995,1.0407917398513662,1.049690102985259,1.0546667439010815,1.0568789044023486,1.0648289332658092,1.0866533671871286,1.1051136714008463,1.1061249153459682,1.097084667263298,1.0962136903081778,1.1027140064277443,1.1317956741589092,1.1771622670837052,1.1864417278271335,1.1552324584522142,1.1396462557961113,1.1642187010491936,1.2210410167112369,1.233906608483318,1.180136697830713,1.1223257085219036,1.1046496235314067,1.1561249302307928,1.2530222174774446,1.302540894892629,1.2769753213695543,1.2447178048036516,1.2400903123256433,1.2291146877178067,1.2105595308963448,1.2092157265898758,1.2474679743082104,1.2991717635125675,1.305621441189437,1.2852861010010754,1.2925997529578341,1.3410357454227655,1.4301722158364816,1.4858676078386486,1.4441262027232864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6621318280798499,0.07979601444469567,0.005982568609887418,0.3240317174142099,0.7362549394123512,0.9698888414112395,0.9678912547523477,0.8494176783473985,0.7440993713353304,0.6892139494390263,0.6873573295923284,0.7163267051014833,0.752683046922133,0.7802966800550556,0.7943693086473345,0.8003424595845968,0.7991182664170773,0.7975066581591332,0.8038310479224243,0.8186792822307286,0.8385773926207551,0.8544829351603513,0.8625537598894943,0.8686115803412239,0.874191804777751,0.8787127051847342,0.8801941201903101,0.8857279113621543,0.900131532911896,0.9142988064732683,0.9205612655108865,0.9151156728466493,0.9012674608965612,0.8886385027027424,0.882610983397712,0.8811967701075603,0.8869196658785246,0.8930337337832515,0.8923581457731662,0.8895400422968045,0.89417128171854,0.8998618438237362,0.8998517239008692,0.9102903617666542,0.9368186168830913,0.9677915813324037,0.9952424729853798,1.0159264349735257,1.0273632232550527,1.0302735865404835,1.032604551649114,1.0362956276343385,1.039168607423516,1.043711584193551,1.0528679133865426,1.0594182762174513,1.0582809617986624,1.0537932494617999,1.0538261272225538,1.058539303354509,1.068044302606594,1.083512235275102,1.1006317393858616,1.116755803038864,1.1250035772805949,1.1213241414157258,1.1152849457189473,1.1168222350539152,1.13438146033887,1.1605262670292336,1.1820361319757196,1.185257216389103,1.1764612610345406,1.1732948239789933,1.1810249610520234,1.1956532321426898,1.210428756462916,1.220735159077879,1.2267887178865953,1.2337496154424843,1.24179145273475,1.247369677579941,1.2577166223699006,1.2793761644776964,1.3036108078974533,1.317232291980394,1.3279935397254663,1.3384126828460927,1.3378269555510127,1.330936469872151,1.3190525574792333,1.3054996395384544,1.2916771006914785,1.280941936688736,1.2749522601176546,1.278278000962896,1.3022391815234882,1.337300470095374,1.3805884915293458,1.4302262496200375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7093021618232275,0.12622213217552727,0.0,0.28263754525193746,0.697279858927763,0.9311348348613837,0.9486491213029266,0.8453923478293021,0.7278169177384194,0.6786635732634932,0.6866771311783264,0.7170345271521962,0.7419020562612135,0.7590586514978872,0.7717364896398952,0.7824033252800109,0.7896672914655434,0.7942412067953186,0.7994008960563996,0.8066383764825197,0.8166361806970821,0.8310379988290134,0.846967461608294,0.8606009030663807,0.8700746379230083,0.8761163850613976,0.8766816531016439,0.8771658471560188,0.8817548785180586,0.8914122186870056,0.8986214451995588,0.8940637244890528,0.8842851224323115,0.8775388732254291,0.8770764341110944,0.8858108440718876,0.9017581926858539,0.9139867335065999,0.9166055436403869,0.9153974294077368,0.9115405706465562,0.9121296909131296,0.9283931392312706,0.9540136442157502,0.9839837457916856,1.014906519894028,1.033597179280764,1.0371621547801655,1.036986496732418,1.0447699920907618,1.0648172569999155,1.0728260179303863,1.058799844662085,1.03686422046838,1.029051949420524,1.0500452012545345,1.0754561306475305,1.0917333806205995,1.0868010355869162,1.067528902445055,1.0557431410083704,1.0718562779489043,1.1046944817151432,1.1283268883968847,1.1456921559247424,1.153485749251157,1.1403295345110074,1.1280707494577877,1.1365249478708574,1.1591108393988139,1.1781360057893355,1.1864305659992955,1.1893732054779191,1.1902893349984638,1.2023592898728799,1.2244601125936516,1.2420204710172036,1.256563346485763,1.2701259454332088,1.2794747049987745,1.2844081047011588,1.2954927297719625,1.307338268847803,1.3053372031339288,1.288960547002791,1.273836820757925,1.2656099993922163,1.2664558479114432,1.271991986691647,1.2870063957375988,1.3208414390559453,1.3926547201502208,1.501559858527705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7969016176634268,0.22114773632704013,0.004616445470869992,0.2024166380278673,0.6243201574077365,0.8991766456600365,0.9475882494118454,0.8497728726689167,0.7299028168485999,0.6713551000994235,0.6700793962088751,0.702950637456174,0.7371336912910693,0.7645558684143658,0.7805151755279329,0.7890173376897789,0.7926979925798386,0.7962972074863065,0.8076438104694957,0.8233030859137744,0.8387465379965112,0.8516992056129422,0.8640382309323212,0.8753401004746423,0.8871798502866578,0.8980599463649235,0.9008555213000353,0.8936892426940619,0.8777246207307262,0.8562900019189482,0.8396909039084632,0.8298528907721405,0.8217250537964318,0.816847736936219,0.8151295876097457,0.8226612872747012,0.8355863978940387,0.8545187953270592,0.8878542002972213,0.9298328383311106,0.970098450438762,0.9957741105050607,1.0053756044343094,1.0041831251314262,1.002683523547046,1.007189616507581,1.0133722342085298,1.0163088127866995,1.0176706673043507,1.0194748139818295,1.0213173085379208,1.025274250710615,1.0342336607792462,1.045208609907316,1.05416280329153,1.0626790160007753,1.0737963318153698,1.085679262998178,1.0967793692895877,1.1062301664491037,1.1147511716679586,1.1234799969225935,1.132011845080711,1.1410823434595467,1.149027511202451,1.1562188102934963,1.1659141602948713,1.178513633610924,1.1934672969957039,1.2155860303163577,1.247702848552259,1.2743704824985755,1.2912808872038362,1.2967009973601873,1.2869988572259885,1.2674250391753519,1.2447801819736743,1.212122212180216,1.1841866109944776,1.1649809131205282,1.1663310397916387,1.2002552512684526,1.2578582428247762,1.3396529435317153,1.4373553398058772,1.529387852434383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
